Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Fill Flag,Clearsky GHI,Clearsky DNI,Clearsky DHI,Temperature,Dew Point,Relative Humidity,Cloud Type,Solar Zenith Angle,Wind Direction,Wind Speed,Surface Albedo,Pressure
1999,6,25,5,30,0,0,0,0,0,0,0,27,24,91.16,3,91.01,176.9,2.3000000000000003,0.106,1010.0
1999,6,25,6,0,37,89,29,0,45,166,30,27,24,87.77,2,84.89,179.60000000000002,2.2,0.106,1010.0
1999,6,25,6,30,129,353,59,0,129,353,59,27,24,87.8,0,78.64,179.60000000000002,2.1,0.106,1010.0
1999,6,25,7,0,221,423,92,0,221,423,92,27,24,87.96000000000001,1,72.26,180.10000000000002,2.1,0.106,1010.0
1999,6,25,7,30,325,520,112,0,325,520,112,27,24,87.98,1,65.8,180.10000000000002,2.0,0.106,1010.0
1999,6,25,8,0,429,586,129,4,429,586,129,27,24,87.44,3,59.25,181.10000000000002,1.9000000000000001,0.106,1010.0
1999,6,25,8,30,480,433,217,0,530,641,141,27,24,87.45,3,52.64,181.10000000000002,1.9000000000000001,0.106,1010.0
1999,6,25,9,0,625,678,153,0,625,678,153,27,24,86.41,1,45.980000000000004,180.0,2.0,0.106,1010.0
1999,6,25,9,30,712,711,162,0,712,711,162,27,24,86.42,1,39.29,180.0,2.1,0.106,1010.0
1999,6,25,10,0,789,735,169,0,789,735,169,27,24,86.24,0,32.56,178.4,2.2,0.106,1010.0
1999,6,25,10,30,853,754,174,0,853,754,174,27,24,86.23,1,25.810000000000002,178.4,2.3000000000000003,0.106,1010.0
1999,6,25,11,0,864,520,371,0,905,770,177,28,24,86.39,2,19.06,178.8,2.4000000000000004,0.106,1010.0
1999,6,25,11,30,861,456,414,0,941,779,180,28,24,86.37,8,12.34,178.8,2.5,0.106,1010.0
1999,6,25,12,0,472,41,430,0,962,787,179,28,24,86.59,6,5.8,180.8,2.7,0.106,1010.0
1999,6,25,12,30,204,9,195,0,967,788,179,27,24,86.57000000000001,6,2.82,180.8,2.8000000000000003,0.106,1010.0
1999,6,25,13,0,212,9,202,0,956,786,178,27,24,86.76,6,8.67,184.20000000000002,2.9000000000000004,0.106,1010.0
1999,6,25,13,30,209,9,200,0,928,780,176,27,24,86.74,6,15.33,184.20000000000002,3.0,0.106,1010.0
1999,6,25,14,0,200,8,193,0,885,769,172,27,24,86.8,6,22.07,188.5,3.1,0.106,1010.0
1999,6,25,14,30,231,9,222,0,828,753,168,27,24,86.78,6,28.830000000000002,188.5,3.1,0.106,1010.0
1999,6,25,15,0,236,10,228,0,758,734,161,27,24,86.82000000000001,6,35.57,192.8,3.2,0.106,1010.0
1999,6,25,15,30,204,6,199,0,677,706,154,27,24,86.81,6,42.28,192.8,3.2,0.106,1010.0
1999,6,25,16,0,263,26,246,0,586,675,143,27,24,86.85000000000001,6,48.96,196.4,3.2,0.106,1010.0
1999,6,25,16,30,208,17,198,0,487,628,132,27,24,86.86,6,55.6,196.4,3.1,0.106,1010.0
1999,6,25,17,0,193,35,176,0,384,567,119,27,24,86.23,6,62.18,202.0,3.1,0.106,1010.0
1999,6,25,17,30,131,14,126,0,279,485,103,27,24,86.25,6,68.7,202.0,3.0,0.106,1010.0
1999,6,25,18,0,72,0,72,0,177,371,81,27,24,85.8,6,75.12,208.4,2.9000000000000004,0.106,1010.0
1999,6,25,18,30,34,0,34,4,85,219,52,26,24,91.0,6,81.45,208.4,2.8000000000000003,0.106,1010.0
1999,6,25,19,0,6,0,6,4,16,40,14,26,24,89.59,6,87.65,211.8,2.8000000000000003,0.107,1010.0
1999,6,25,19,30,0,0,0,0,0,0,0,26,24,89.60000000000001,6,93.69,211.8,2.8000000000000003,0.107,1010.0
1999,6,25,20,0,0,0,0,0,0,0,0,26,23,88.57000000000001,7,99.54,210.5,2.8000000000000003,0.107,1010.0
1999,6,25,20,30,0,0,0,0,0,0,0,26,23,88.59,7,105.14,210.5,2.8000000000000003,0.107,1010.0
1999,6,25,21,0,0,0,0,0,0,0,0,26,23,87.63,7,110.45,208.4,2.8000000000000003,0.107,1010.0
1999,6,25,21,30,0,0,0,0,0,0,0,26,23,87.63,7,115.38,208.4,2.8000000000000003,0.107,1010.0
1999,6,25,22,0,0,0,0,0,0,0,0,26,23,86.77,7,119.83,208.20000000000002,2.8000000000000003,0.107,1010.0
1999,6,25,22,30,0,0,0,0,0,0,0,26,23,86.76,8,123.71000000000001,208.20000000000002,2.8000000000000003,0.107,1010.0
1999,6,25,23,0,0,0,0,0,0,0,0,26,23,86.01,8,126.87,211.20000000000002,2.8000000000000003,0.107,1010.0
1999,6,25,23,30,0,0,0,0,0,0,0,26,23,85.99,7,129.18,211.20000000000002,2.7,0.107,1010.0
1999,6,26,0,0,0,0,0,0,0,0,0,26,23,85.3,7,130.53,215.8,2.7,0.107,1010.0
1999,6,26,0,30,0,0,0,0,0,0,0,26,23,85.28,3,130.83,215.8,2.6,0.107,1010.0
1999,6,26,1,0,0,0,0,0,0,0,0,26,23,84.65,3,130.06,220.3,2.6,0.107,1010.0
1999,6,26,1,30,0,0,0,0,0,0,0,26,23,84.63,3,128.28,220.3,2.6,0.107,1010.0
1999,6,26,2,0,0,0,0,0,0,0,0,26,23,84.14,3,125.58,221.5,2.6,0.107,1010.0
1999,6,26,2,30,0,0,0,0,0,0,0,26,23,84.12,2,122.09,221.5,2.5,0.107,1010.0
1999,6,26,3,0,0,0,0,0,0,0,0,26,23,83.81,3,117.95,220.60000000000002,2.5,0.107,1010.0
1999,6,26,3,30,0,0,0,0,0,0,0,26,23,83.81,3,113.27,220.60000000000002,2.5,0.107,1010.0
1999,6,26,4,0,0,0,0,0,0,0,0,26,23,84.01,3,108.17,217.10000000000002,2.5,0.107,1010.0
1999,6,26,4,30,0,0,0,0,0,0,0,26,23,84.03,3,102.72,217.10000000000002,2.5,0.107,1010.0
1999,6,26,5,0,0,0,0,0,0,0,0,27,23,84.66,3,97.0,212.4,2.5,0.107,1010.0
1999,6,26,5,30,0,0,0,0,0,0,0,27,23,84.67,4,91.06,212.4,2.4000000000000004,0.107,1010.0
1999,6,26,6,0,34,59,29,0,45,167,30,27,23,81.93,7,84.95,206.4,2.3000000000000003,0.107,1010.0
1999,6,26,6,30,68,11,66,0,128,358,58,27,23,81.95,4,78.69,206.4,2.2,0.107,1010.0
1999,6,26,7,0,168,179,113,0,224,459,85,27,23,83.28,8,72.32000000000001,199.9,2.2,0.107,1010.0
1999,6,26,7,30,121,0,121,0,329,555,102,27,23,83.29,4,65.85,199.9,2.2,0.107,1010.0
1999,6,26,8,0,201,25,188,0,433,620,117,27,23,83.53,4,59.31,195.10000000000002,2.2,0.107,1010.0
1999,6,26,8,30,255,34,234,0,535,673,127,27,23,83.54,4,52.7,195.10000000000002,2.2,0.107,1010.0
1999,6,26,9,0,437,169,319,0,630,707,139,27,24,83.94,4,46.04,188.20000000000002,2.3000000000000003,0.107,1010.0
1999,6,26,9,30,436,100,358,0,718,739,146,27,24,83.95,4,39.34,188.20000000000002,2.3000000000000003,0.107,1010.0
1999,6,26,10,0,580,207,405,0,793,758,154,28,24,84.26,4,32.61,181.70000000000002,2.4000000000000004,0.107,1010.0
1999,6,26,10,30,775,467,354,0,858,777,159,27,24,84.26,7,25.86,181.70000000000002,2.4000000000000004,0.107,1010.0
1999,6,26,11,0,864,522,370,0,908,785,166,27,24,85.01,7,19.11,175.60000000000002,2.5,0.107,1010.0
1999,6,26,11,30,278,13,265,0,944,794,168,27,24,85.01,8,12.39,175.60000000000002,2.6,0.107,1010.0
1999,6,26,12,0,298,14,284,0,962,792,174,27,24,86.02,6,5.86,172.70000000000002,2.7,0.107,1010.0
1999,6,26,12,30,180,6,173,0,967,793,174,27,24,86.0,6,2.82,172.70000000000002,2.8000000000000003,0.107,1010.0
1999,6,26,13,0,151,3,148,0,954,785,178,27,24,86.85000000000001,6,8.63,172.60000000000002,3.0,0.107,1010.0
1999,6,26,13,30,179,6,173,0,927,778,176,27,24,86.84,6,15.290000000000001,172.60000000000002,3.1,0.107,1010.0
1999,6,26,14,0,179,6,173,0,883,764,174,27,24,87.54,6,22.03,174.20000000000002,3.3000000000000003,0.107,1010.0
1999,6,26,14,30,190,6,184,0,826,748,170,27,24,87.52,6,28.78,174.20000000000002,3.4000000000000004,0.107,1010.0
1999,6,26,15,0,130,0,130,0,756,728,164,27,24,87.97,6,35.52,177.9,3.6,0.107,1010.0
1999,6,26,15,30,270,17,256,0,675,700,156,27,24,87.97,6,42.24,177.9,3.7,0.107,1010.0
1999,6,26,16,0,367,110,294,0,580,643,157,27,24,88.10000000000001,7,48.93,181.10000000000002,3.9000000000000004,0.107,1010.0
1999,6,26,16,30,232,31,215,0,482,594,145,26,24,93.43,8,55.56,181.10000000000002,4.0,0.107,1010.0
1999,6,26,17,0,212,57,185,0,380,542,127,26,24,93.12,8,62.15,184.60000000000002,4.2,0.107,1010.0
1999,6,26,17,30,174,88,142,0,276,458,109,26,24,93.14,8,68.66,184.60000000000002,4.3,0.107,1010.0
1999,6,26,18,0,146,217,90,0,176,361,83,26,24,92.41,4,75.09,189.10000000000002,4.4,0.107,1010.0
1999,6,26,18,30,70,106,54,4,84,208,53,26,24,92.42,8,81.42,189.10000000000002,4.4,0.107,1010.0
1999,6,26,19,0,13,0,13,4,16,39,15,26,24,91.17,8,87.62,194.5,4.5,0.107,1010.0
1999,6,26,19,30,0,0,0,0,0,0,0,26,24,91.18,8,93.66,194.5,4.5,0.107,1010.0
1999,6,26,20,0,0,0,0,0,0,0,0,26,24,90.06,8,99.51,202.8,4.5,0.107,1010.0
1999,6,26,20,30,0,0,0,0,0,0,0,26,24,90.07000000000001,8,105.12,202.8,4.4,0.107,1010.0
1999,6,26,21,0,0,0,0,0,0,0,0,26,24,89.01,8,110.43,212.8,4.4,0.107,1010.0
1999,6,26,21,30,0,0,0,0,0,0,0,26,24,89.01,4,115.37,212.8,4.3,0.107,1010.0
1999,6,26,22,0,0,0,0,0,0,0,0,26,23,88.29,4,119.83,219.70000000000002,4.3,0.107,1010.0
1999,6,26,22,30,0,0,0,0,0,0,0,26,23,88.28,4,123.71000000000001,219.70000000000002,4.1000000000000005,0.107,1010.0
1999,6,26,23,0,0,0,0,0,0,0,0,26,23,87.92,3,126.88000000000001,222.5,4.1000000000000005,0.107,1010.0
1999,6,26,23,30,0,0,0,0,0,0,0,26,23,87.9,4,129.2,222.5,4.0,0.107,1010.0
1999,6,27,0,0,0,0,0,0,0,0,0,26,23,87.71000000000001,4,130.55,219.60000000000002,4.0,0.107,1010.0
1999,6,27,0,30,0,0,0,0,0,0,0,26,23,87.69,4,130.86,219.60000000000002,4.0,0.107,1010.0
1999,6,27,1,0,0,0,0,0,0,0,0,26,23,87.53,4,130.1,212.8,4.0,0.107,1010.0
1999,6,27,1,30,0,0,0,0,0,0,0,26,23,87.52,4,128.33,212.8,3.9000000000000004,0.107,1010.0
1999,6,27,2,0,0,0,0,0,0,0,0,26,23,87.38,4,125.63000000000001,204.70000000000002,3.9000000000000004,0.107,1010.0
1999,6,27,2,30,0,0,0,0,0,0,0,26,23,87.38,4,122.14,204.70000000000002,3.8000000000000003,0.107,1010.0
1999,6,27,3,0,0,0,0,0,0,0,0,27,23,87.24,4,118.0,196.8,3.8000000000000003,0.107,1010.0
1999,6,27,3,30,0,0,0,0,0,0,0,27,23,87.25,4,113.33,196.8,3.7,0.107,1010.0
1999,6,27,4,0,0,0,0,0,0,0,0,27,23,82.39,4,108.22,189.60000000000002,3.7,0.107,1010.0
1999,6,27,4,30,0,0,0,0,0,0,0,27,23,82.4,4,102.78,189.60000000000002,3.6,0.107,1010.0
1999,6,27,5,0,0,0,0,0,0,0,0,27,23,82.82000000000001,4,97.06,183.60000000000002,3.6,0.107,1010.0
1999,6,27,5,30,0,0,0,0,0,0,0,27,23,82.84,7,91.12,183.60000000000002,3.5,0.107,1010.0
1999,6,27,6,0,15,0,15,0,42,129,31,27,24,84.12,4,85.01,178.10000000000002,3.5,0.107,1010.0
1999,6,27,6,30,63,0,63,0,124,315,63,27,24,84.13,4,78.75,178.10000000000002,3.4000000000000004,0.107,1010.0
1999,6,27,7,0,125,45,111,0,222,445,87,27,24,85.73,6,72.38,172.5,3.4000000000000004,0.107,1010.0
1999,6,27,7,30,76,0,76,0,326,543,105,27,24,85.74,6,65.91,172.5,3.3000000000000003,0.107,1010.0
1999,6,27,8,0,9,0,9,0,431,608,121,27,24,86.15,6,59.36,166.70000000000002,3.2,0.107,1010.0
1999,6,27,8,30,223,17,212,0,533,663,132,27,24,86.16,6,52.75,166.70000000000002,3.1,0.107,1010.0
1999,6,27,9,0,252,17,240,0,628,698,143,27,24,86.43,6,46.09,162.20000000000002,3.1,0.107,1020.0
1999,6,27,9,30,220,8,213,0,716,731,151,27,24,86.44,6,39.39,162.20000000000002,3.1,0.107,1020.0
1999,6,27,10,0,580,207,405,0,792,751,160,28,24,81.37,7,32.67,162.20000000000002,3.1,0.107,1020.0
1999,6,27,10,30,615,192,443,0,858,770,164,28,24,81.37,7,25.92,162.20000000000002,3.0,0.107,1020.0
1999,6,27,11,0,810,446,388,0,908,781,170,28,24,81.39,8,19.17,166.20000000000002,3.0,0.107,1020.0
1999,6,27,11,30,776,312,471,0,945,791,172,28,24,81.38,8,12.450000000000001,166.20000000000002,2.9000000000000004,0.107,1020.0
1999,6,27,12,0,746,254,493,0,966,796,174,28,24,81.29,8,5.92,172.10000000000002,2.8000000000000003,0.107,1020.0
1999,6,27,12,30,866,435,431,0,971,797,175,28,24,81.28,8,2.83,172.10000000000002,2.6,0.107,1020.0
1999,6,27,13,0,645,146,500,0,960,794,174,28,24,80.9,8,8.6,181.4,2.5,0.107,1020.0
1999,6,27,13,30,761,315,456,0,933,788,172,28,24,80.89,7,15.25,181.4,2.3000000000000003,0.107,1010.0
1999,6,27,14,0,616,166,462,0,891,778,169,28,24,79.99,8,21.990000000000002,196.0,2.2,0.107,1010.0
1999,6,27,14,30,491,88,414,0,834,762,165,28,24,79.97,8,28.740000000000002,196.0,2.0,0.107,1010.0
1999,6,27,15,0,437,78,373,0,765,743,159,28,24,79.01,8,35.49,215.60000000000002,1.8,0.107,1010.0
1999,6,27,15,30,415,101,340,0,683,716,152,28,24,79.0,8,42.2,215.60000000000002,1.6,0.107,1010.0
1999,6,27,16,0,578,612,175,0,592,683,142,28,23,77.76,8,48.89,238.60000000000002,1.4000000000000001,0.107,1010.0
1999,6,27,16,30,468,540,162,0,492,636,132,28,23,77.75,8,55.53,238.60000000000002,1.1,0.107,1010.0
1999,6,27,17,0,381,556,121,0,388,575,119,28,23,75.79,7,62.11,264.0,0.9,0.107,1010.0
1999,6,27,17,30,190,126,144,0,283,492,103,28,23,75.79,3,68.63,264.0,0.7000000000000001,0.107,1010.0
1999,6,27,18,0,105,45,93,0,180,379,82,28,23,76.2,4,75.06,330.70000000000005,0.5,0.107,1010.0
1999,6,27,18,30,50,8,49,4,87,220,54,27,23,80.78,8,81.39,330.70000000000005,0.7000000000000001,0.107,1010.0
1999,6,27,19,0,10,0,10,4,17,35,15,27,23,80.2,8,87.59,42.0,0.9,0.107,1010.0
1999,6,27,19,30,0,0,0,0,0,0,0,27,23,80.21000000000001,8,93.64,42.0,1.2000000000000002,0.107,1010.0
1999,6,27,20,0,0,0,0,0,0,0,0,27,23,81.09,7,99.5,64.10000000000001,1.6,0.107,1010.0
1999,6,27,20,30,0,0,0,0,0,0,0,27,23,81.10000000000001,7,105.11,64.10000000000001,1.8,0.107,1010.0
1999,6,27,21,0,0,0,0,0,0,0,0,27,23,82.25,8,110.42,78.7,2.0,0.107,1010.0
1999,6,27,21,30,0,0,0,0,0,0,0,27,23,82.25,8,115.36,78.7,2.1,0.107,1010.0
1999,6,27,22,0,0,0,0,0,0,0,0,27,23,82.94,7,119.83,87.30000000000001,2.3000000000000003,0.107,1010.0
1999,6,27,22,30,0,0,0,0,0,0,0,27,23,82.93,4,123.72,87.30000000000001,2.2,0.107,1010.0
1999,6,27,23,0,0,0,0,0,0,0,0,27,23,82.99,4,126.9,95.30000000000001,2.2,0.107,1010.0
1999,6,27,23,30,0,0,0,0,0,0,0,27,23,82.97,4,129.22,95.30000000000001,2.1,0.107,1010.0
1999,6,28,0,0,0,0,0,0,0,0,0,27,23,82.7,7,130.59,99.7,2.1,0.107,1010.0
1999,6,28,0,30,0,0,0,0,0,0,0,27,23,82.69,7,130.9,99.7,2.1,0.107,1010.0
1999,6,28,1,0,0,0,0,0,0,0,0,27,23,82.48,8,130.15,103.30000000000001,2.2,0.107,1010.0
1999,6,28,1,30,0,0,0,0,0,0,0,27,23,82.46000000000001,7,128.38,103.30000000000001,2.4000000000000004,0.107,1010.0
1999,6,28,2,0,0,0,0,0,0,0,0,27,23,82.60000000000001,7,125.69,106.7,2.6,0.107,1010.0
1999,6,28,2,30,0,0,0,0,0,0,0,27,23,82.59,3,122.21000000000001,106.7,2.8000000000000003,0.107,1010.0
1999,6,28,3,0,0,0,0,0,0,0,0,27,23,82.60000000000001,1,118.06,111.0,3.1,0.107,1010.0
1999,6,28,3,30,0,0,0,0,0,0,0,27,23,82.59,3,113.39,111.0,3.3000000000000003,0.107,1010.0
1999,6,28,4,0,0,0,0,0,0,0,0,27,23,82.51,1,108.29,115.2,3.5,0.107,1010.0
1999,6,28,4,30,0,0,0,0,0,0,0,27,23,82.51,1,102.84,115.2,3.7,0.107,1010.0
1999,6,28,5,0,0,0,0,0,0,0,0,27,23,82.54,2,97.12,120.30000000000001,3.9000000000000004,0.107,1010.0
1999,6,28,5,30,0,0,0,0,0,0,0,27,23,82.54,2,91.18,120.30000000000001,4.0,0.107,1010.0
1999,6,28,6,0,42,117,32,0,42,117,32,27,24,83.69,0,85.07000000000001,124.80000000000001,4.2,0.107,1010.0
1999,6,28,6,30,125,309,65,0,125,309,65,27,24,83.7,0,78.81,124.80000000000001,4.4,0.107,1010.0
1999,6,28,7,0,218,387,101,0,218,387,101,27,24,84.13,0,72.44,129.3,4.6000000000000005,0.107,1010.0
1999,6,28,7,30,323,490,123,0,323,490,123,27,24,84.13,0,65.97,129.3,4.6000000000000005,0.107,1010.0
1999,6,28,8,0,428,562,141,0,428,562,141,28,23,83.47,0,59.42,133.20000000000002,4.7,0.107,1010.0
1999,6,28,8,30,530,621,155,0,530,621,155,28,23,83.48,0,52.81,133.20000000000002,4.6000000000000005,0.107,1010.0
1999,6,28,9,0,627,664,166,0,627,664,166,28,23,78.36,0,46.15,137.1,4.6000000000000005,0.107,1010.0
1999,6,28,9,30,715,699,175,0,715,699,175,28,23,78.36,0,39.45,137.1,4.5,0.107,1010.0
1999,6,28,10,0,793,725,183,0,793,725,183,28,23,78.36,1,32.72,139.6,4.4,0.107,1010.0
1999,6,28,10,30,858,745,188,4,858,745,188,28,23,78.35000000000001,2,25.97,139.6,4.2,0.107,1010.0
1999,6,28,11,0,820,458,387,0,909,758,193,28,23,78.5,8,19.22,139.9,4.1000000000000005,0.107,1010.0
1999,6,28,11,30,867,465,413,0,945,767,196,28,23,78.5,8,12.5,139.9,3.9000000000000004,0.107,1010.0
1999,6,28,12,0,884,457,429,0,966,773,197,28,23,78.61,8,5.98,138.4,3.7,0.107,1010.0
1999,6,28,12,30,888,558,331,1,970,774,197,28,23,78.59,,2.85,138.4,3.5,0.107,1010.0
1999,6,28,13,0,851,432,423,0,960,777,191,28,23,78.55,8,8.57,135.1,3.3000000000000003,0.107,1010.0
1999,6,28,13,30,675,197,484,0,932,769,189,28,23,78.53,7,15.22,135.1,3.0,0.107,1010.0
1999,6,28,14,0,646,200,460,0,889,758,186,28,23,78.43,8,21.96,128.8,2.8000000000000003,0.107,1010.0
1999,6,28,14,30,600,195,428,0,831,740,181,28,23,78.41,6,28.71,128.8,2.6,0.107,1010.0
1999,6,28,15,0,402,55,356,0,760,721,173,28,23,78.53,6,35.45,117.80000000000001,2.5,0.107,1010.0
1999,6,28,15,30,568,340,315,0,678,691,166,28,23,78.52,8,42.17,117.80000000000001,2.4000000000000004,0.107,1010.0
1999,6,28,16,0,539,482,222,0,587,661,152,28,24,79.23,8,48.85,110.30000000000001,2.3000000000000003,0.107,1010.0
1999,6,28,16,30,448,445,196,3,488,612,141,28,24,79.23,8,55.5,110.30000000000001,2.2,0.107,1010.0
1999,6,28,17,0,275,174,193,0,384,551,126,28,24,79.42,4,62.08,109.9,2.2,0.107,1010.0
1999,6,28,17,30,219,220,138,0,279,465,109,28,24,79.43,8,68.60000000000001,109.9,2.1,0.107,1010.0
1999,6,28,18,0,47,0,47,0,177,359,84,28,24,80.85000000000001,8,75.04,111.60000000000001,2.0,0.107,1010.0
1999,6,28,18,30,23,0,23,4,85,202,55,28,24,80.87,8,81.37,111.60000000000001,2.0,0.107,1010.0
1999,6,28,19,0,4,0,4,4,16,28,15,28,24,80.66,7,87.57000000000001,116.7,2.1,0.107,1010.0
1999,6,28,19,30,0,0,0,0,0,0,0,28,24,80.67,7,93.63,116.7,2.1,0.107,1010.0
1999,6,28,20,0,0,0,0,0,0,0,0,28,24,81.23,8,99.48,122.7,2.2,0.107,1010.0
1999,6,28,20,30,0,0,0,0,0,0,0,27,24,86.12,7,105.10000000000001,122.7,2.3000000000000003,0.107,1010.0
1999,6,28,21,0,0,0,0,0,0,0,0,27,24,86.96000000000001,3,110.42,130.9,2.4000000000000004,0.107,1010.0
1999,6,28,21,30,0,0,0,0,0,0,0,27,24,86.96000000000001,1,115.37,130.9,2.5,0.107,1010.0
1999,6,28,22,0,0,0,0,0,0,0,0,27,24,87.43,1,119.84,140.4,2.6,0.107,1010.0
1999,6,28,22,30,0,0,0,0,0,0,0,27,24,87.41,1,123.74000000000001,140.4,2.7,0.107,1010.0
1999,6,28,23,0,0,0,0,0,0,0,0,27,24,87.63,2,126.92,147.4,2.9000000000000004,0.107,1010.0
1999,6,28,23,30,0,0,0,0,0,0,0,27,24,87.61,2,129.26,147.4,3.0,0.107,1010.0
1999,6,29,0,0,0,0,0,0,0,0,0,27,24,87.65,3,130.63,153.0,3.2,0.107,1010.0
1999,6,29,0,30,0,0,0,0,0,0,0,27,24,92.92,7,130.95,153.0,3.3000000000000003,0.107,1010.0
1999,6,29,1,0,0,0,0,0,0,0,0,27,24,92.9,4,130.21,157.20000000000002,3.4000000000000004,0.107,1010.0
1999,6,29,1,30,0,0,0,0,0,0,0,26,24,92.88,7,128.44,157.20000000000002,3.5,0.107,1010.0
1999,6,29,2,0,0,0,0,0,0,0,0,26,24,92.7,4,125.75,158.8,3.6,0.107,1010.0
1999,6,29,2,30,0,0,0,0,0,0,0,26,24,92.69,8,122.27,158.8,3.6,0.107,1010.0
1999,6,29,3,0,0,0,0,0,0,0,0,26,24,92.28,7,118.13,159.0,3.7,0.107,1010.0
1999,6,29,3,30,0,0,0,0,0,0,0,26,24,92.27,3,113.46000000000001,159.0,3.6,0.107,1010.0
1999,6,29,4,0,0,0,0,0,0,0,0,26,24,91.92,3,108.35000000000001,159.20000000000002,3.6,0.107,1010.0
1999,6,29,4,30,0,0,0,0,0,0,0,26,24,91.91,7,102.91,159.20000000000002,3.5,0.107,1010.0
1999,6,29,5,0,0,0,0,0,0,0,0,26,24,91.88,7,97.19,155.10000000000002,3.4000000000000004,0.107,1010.0
1999,6,29,5,30,0,0,0,0,0,0,0,26,24,91.87,7,91.25,155.10000000000002,3.5,0.107,1010.0
1999,6,29,6,0,29,20,27,0,42,154,29,26,24,93.24,7,85.13,148.0,3.6,0.107,1010.0
1999,6,29,6,30,79,58,68,0,126,351,58,26,24,93.23,7,78.87,148.0,3.8000000000000003,0.107,1010.0
1999,6,29,7,0,184,262,105,0,225,490,78,27,25,94.42,8,72.5,142.8,4.0,0.107,1010.0
1999,6,29,7,30,263,274,152,0,331,585,93,27,25,94.42,8,66.03,142.8,4.2,0.107,1010.0
1999,6,29,8,0,402,478,159,0,436,650,106,27,25,89.72,8,59.480000000000004,142.3,4.4,0.107,1010.0
1999,6,29,8,30,464,393,227,0,539,701,116,27,25,89.73,3,52.870000000000005,142.3,4.5,0.107,1010.0
1999,6,29,9,0,502,291,300,0,634,732,127,27,25,90.62,8,46.21,145.3,4.6000000000000005,0.107,1010.0
1999,6,29,9,30,630,431,297,0,722,762,134,27,25,90.64,8,39.51,145.3,4.6000000000000005,0.107,1010.0
1999,6,29,10,0,667,355,368,0,799,780,142,27,25,91.04,7,32.78,148.8,4.800000000000001,0.107,1010.0
1999,6,29,10,30,751,431,363,0,864,798,146,27,25,91.05,7,26.03,148.8,4.7,0.107,1010.0
1999,6,29,11,0,826,464,387,0,916,814,148,28,25,91.03,8,19.28,153.1,4.7,0.107,1010.0
1999,6,29,11,30,755,290,472,0,953,822,150,28,25,91.03,3,12.56,153.1,4.7,0.107,1010.0
1999,6,29,12,0,858,431,428,0,976,833,147,28,25,85.53,3,6.04,157.8,4.7,0.107,1010.0
1999,6,29,12,30,856,424,431,0,981,834,147,28,25,85.52,8,2.87,157.8,4.7,0.107,1010.0
1999,6,29,13,0,873,452,425,0,972,839,142,28,25,85.14,8,8.540000000000001,160.9,4.800000000000001,0.107,1010.0
1999,6,29,13,30,836,446,405,0,945,833,140,28,25,85.14,7,15.18,160.9,4.800000000000001,0.107,1010.0
1999,6,29,14,0,586,135,460,0,905,834,131,28,25,84.37,6,21.92,161.20000000000002,4.800000000000001,0.107,1010.0
1999,6,29,14,30,455,64,399,0,848,820,128,27,25,89.42,6,28.67,161.20000000000002,4.7,0.107,1010.0
1999,6,29,15,0,370,40,337,0,781,814,117,27,24,86.26,6,35.42,160.5,4.7,0.107,1010.0
1999,6,29,15,30,270,17,256,0,699,790,112,27,24,86.25,6,42.14,160.5,4.6000000000000005,0.107,1010.0
1999,6,29,16,0,209,8,203,0,608,765,104,27,23,78.83,6,48.82,160.10000000000002,4.6000000000000005,0.107,1010.0
1999,6,29,16,30,221,24,207,0,507,724,97,27,23,78.81,6,55.47,160.10000000000002,4.6000000000000005,0.107,1010.0
1999,6,29,17,0,222,69,189,0,403,676,86,27,22,76.57000000000001,6,62.06,155.3,4.7,0.107,1010.0
1999,6,29,17,30,133,15,127,0,296,602,75,26,22,81.18,6,68.58,155.3,4.800000000000001,0.107,1010.0
1999,6,29,18,0,45,0,45,0,191,504,61,26,22,81.4,6,75.01,152.70000000000002,5.0,0.107,1010.0
1999,6,29,18,30,22,0,22,4,94,347,42,26,22,81.4,6,81.35000000000001,152.70000000000002,4.800000000000001,0.107,1010.0
1999,6,29,19,0,4,0,4,4,20,101,16,26,22,81.29,6,87.56,156.4,4.6000000000000005,0.107,1010.0
